0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31,32,33,34,35,36,37,38,39,40,41,42,43,44,45,46,47,48,49,50,51,52,53,54,55,56,57,58,59,60
45.925925925925924,86.80555555555556,74.44444444444444,78.61111111111111,43.14814814814815,45.324074074074076,64.21296296296296,68.47222222222223,81.48148148148148,85.97222222222223,73.56481481481481,62.870370370370374,92.68518518518519,75.87962962962963,83.7962962962963,90.0,73.37962962962963,71.85185185185185,65.50925925925927,56.01851851851852,66.99074074074073,112.2065808297568,116.85,99.55000000000001,97.18333333333334,103.36666666666667,70.27777777777777,52.26851851851852,66.52777777777777,72.17592592592592,95.73644889524718,92.37164202829439,63.19444444444445,68.6574074074074,48.7037037037037,49.95370370370371,47.77777777777778,67.5462962962963,71.94444444444446,73.7962962962963,66.75925925925927,55.74074074074073,79.21296296296296,85.69444444444446,83.32268319821968,74.39814814814815,53.333333333333336,72.5925925925926,60.46296296296296,66.62037037037038,72.36111111111111,60.74074074074074,54.76851851851852,85.69444444444446,75.0,75.64814814814815,100.49165474487363,97.79558098871404,66.85185185185185,81.99074074074073,97.70783659195676
42.08333333333333,50.601851851851855,63.56481481481482,90.77094261643617,100.44778254649499,91.23541567318392,86.85185185185185,74.30555555555556,83.85,86.48148148148148,96.83182323954856,95.93333333333334,87.31481481481481,83.88888888888889,70.92592592592592,69.07407407407408,51.66666666666667,67.77777777777779,77.87037037037038,68.24074074074073,64.95370370370371,59.44444444444444,76.11111111111111,88.28703703703704,90.23148148148148,112.33333333333334,101.08333333333333,54.35185185185185,79.39814814814815,64.81481481481481,66.85185185185185,70.27777777777777,64.16666666666667,67.91666666666667,99.16666666666667,72.63888888888889,81.85185185185185,97.18333333333334,71.48148148148148,104.73390557939913,137.69499284692418,135.7181688125894,101.16340804323637,102.63551104752821,92.95,74.53703703703704,52.592592592592595,64.9074074074074,103.56445716102368,107.15937052932762,93.91666666666667,82.31481481481481,87.31481481481481,90.32407407407408,61.71296296296296,81.71296296296296,68.19444444444444,54.12037037037037,71.15740740740742,77.17592592592592,89.33333333333334
42.08333333333333,50.601851851851855,63.56481481481482,115.9721824829121,93.25369575584168,91.48148148148148,91.01851851851853,82.5462962962963,95.58333333333334,120.53447782546495,128.73619456366237,104.57510729613733,102.21030042918454,83.24074074074073,78.37962962962963,72.68518518518519,44.53703703703704,92.70751867747576,104.90796375774917,105.793037672866,97.2962962962963,99.44015259895087,106.21363853123509,138.1296137339056,102.59465903671912,103.73390557939913,88.7962962962963,108.58333333333334,91.66666666666667,76.62037037037038,80.32407407407408,61.2037037037037,47.45370370370371,82.5925925925926,99.61666666666667,78.75,94.22349388014624,86.83333333333334,81.83333333333334,121.90844062947068,95.80000000000001,84.75,81.89814814814815,84.16666666666666,76.15740740740742,72.68518518518519,57.592592592592595,56.89814814814815,97.40740740740742,153.71988555078684,127.60057224606581,110.8,105.80000000000001,62.916666666666664,53.611111111111114,81.52777777777777,73.14814814814815,54.12037037037037,117.98283261802575,141.07381974248926,118.22117310443491
42.08333333333333,50.601851851851855,63.56481481481482,42.96296296296296,142.33562231759657,99.16666666666667,80.60185185185185,55.370370370370374,70.60185185185185,107.13352408202194,98.14814814814815,81.38888888888889,75.0462962962963,63.33333333333333,67.5925925925926,57.68518518518519,75.37037037037037,55.92592592592593,75.32407407407408,107.22126847877921,103.6824034334764,57.91666666666667,80.33460499125735,83.42592592592592,62.45370370370371,55.972222222222214,53.37962962962963,65.41666666666667,80.97222222222223,75.41666666666666,74.16666666666667,53.657407407407405,52.26851851851852,64.67592592592592,44.675925925925924,67.31481481481481,61.94444444444445,64.21296296296296,56.01851851851852,88.07788904784613,76.1574074074074,69.67592592592592,83.7962962962963,73.10185185185185,67.91666666666666,57.638888888888886,49.49074074074073,73.10185185185185,100.6611031632491,80.13888888888889,89.58333333333334,83.00925925925927,66.01851851851852,62.638888888888886,104.73549515180417,70.92592592592592,78.88888888888889,88.70370370370371,94.13574948338896,70.35670004768717,66.43518518518519
42.08333333333333,50.601851851851855,63.56481481481482,27.453703703703702,60.55555555555556,73.8425925925926,59.027777777777786,41.71296296296296,24.953703703703702,54.25925925925926,60.092592592592595,57.73148148148148,64.07407407407408,64.02777777777777,53.33333333333333,52.870370370370374,74.02777777777779,71.20370370370371,45.69444444444444,106.3,63.05555555555556,84.13333333333333,65.0,69.49074074074075,65.13888888888889,59.351851851851855,30.833333333333332,48.19444444444445,56.48148148148148,55.138888888888886,49.95370370370371,55.55555555555556,56.342592592592595,51.71296296296296,43.425925925925924,53.33333333333333,67.73148148148148,58.101851851851855,52.824074074074076,89.68333333333334,110.18333333333334,73.47222222222223,101.16340804323637,102.63551104752821,63.93518518518519,59.58333333333333,44.72222222222222,87.91666666666667,77.68518518518519,71.06481481481481,68.47222222222223,83.43333333333334,64.95370370370371,46.157407407407405,78.14814814814815,69.72222222222223,47.638888888888886,71.43518518518519,74.07407407407408,77.36111111111111,68.98148148148148
42.08333333333333,50.601851851851855,63.56481481481482,83.56481481481481,102.59465903671912,118.96423462088697,81.66666666666667,56.574074074074076,55.23148148148148,98.43333333333334,79.35185185185185,46.620370370370374,69.16666666666666,88.85,71.75925925925927,57.777777777777786,71.43518518518519,90.14004132888253,97.31481481481481,92.5462962962963,111.08333333333333,82.82407407407408,138.71845493562233,138.76051502145924,69.81481481481482,67.63888888888889,53.98148148148148,45.925925925925924,76.66666666666667,62.68518518518518,72.31481481481481,41.80555555555556,50.74074074074074,71.01851851851852,59.861111111111114,85.13888888888889,85.74074074074075,68.14814814814815,55.23148148148148,93.61111111111111,120.88333333333333,109.41666666666666,101.16340804323637,102.63551104752821,79.12037037037038,62.17592592592593,55.87962962962963,85.18518518518519,120.43633762517882,102.4,73.88888888888889,91.28333333333333,82.63888888888889,71.01851851851852,66.2962962962963,76.48148148148148,63.05555555555556,87.96296296296296,83.42592592592592,76.11111111111111,71.01851851851852
42.08333333333333,50.601851851851855,63.56481481481482,122.09070100143062,96.45207439198856,90.83333333333334,92.87037037037038,86.48148148148148,115.66666666666666,137.69499284692418,125.89012875536481,104.36480686695279,102.0,84.07407407407408,82.31481481481481,73.61111111111111,48.7962962962963,90.94039103481163,107.89604196471149,106.29836274042282,102.55380702591003,103.47973295183596,108.82196789063741,131.69442060085836,104.69766332856462,109.2623748211731,87.12962962962963,45.925925925925924,96.0,77.87037037037038,78.05555555555556,58.75,50.78703703703704,79.49074074074075,98.36666666666667,77.82407407407408,94.51851851851852,84.58333333333334,83.91666666666667,126.01630901287552,84.16666666666666,81.06481481481481,81.25,85.83333333333334,74.72222222222223,72.68518518518519,57.407407407407405,56.2962962962963,91.89814814814815,144.45264663805438,130.1241773962804,117.37997138769671,107.88333333333334,62.638888888888886,53.611111111111114,79.76851851851852,76.15740740740742,99.6065808297568,123.24034334763948,140.12045779685263,121.69814020028612
42.08333333333333,50.601851851851855,63.56481481481482,96.38888888888889,101.79732951835956,121.68412017167381,99.10427594976952,94.58333333333334,77.31481481481481,67.63888888888889,93.28703703703704,115.37510729613734,106.15,88.85,66.1574074074074,56.527777777777786,51.2962962962963,45.41666666666667,65.50925925925927,64.76851851851852,68.42592592592592,77.59259259259261,73.65740740740742,95.99062152281036,109.13333333333333,110.25,86.83333333333334,74.53703703703704,77.03703703703704,47.03703703703704,52.083333333333336,50.87962962962963,66.2962962962963,66.89814814814815,97.92719758384995,77.63888888888889,72.5925925925926,82.82407407407408,59.675925925925924,75.27777777777777,130.09613733905582,114.41666666666667,103.64918137021141,118.95021459227468,90.16666666666667,73.75,60.64814814814815,47.407407407407405,76.94444444444446,104.32093466857415,80.97222222222223,90.51666666666667,92.45370370370372,93.63344460340168,61.43518518518518,80.37037037037038,69.53703703703704,50.87962962962963,60.324074074074076,60.13888888888889,76.4814814814815
42.08333333333333,50.601851851851855,63.56481481481482,27.453703703703702,60.55555555555556,73.8425925925926,59.027777777777786,41.71296296296296,24.953703703703702,54.25925925925926,60.092592592592595,57.73148148148148,64.07407407407408,64.02777777777777,53.33333333333333,52.870370370370374,74.02777777777779,71.20370370370371,45.69444444444444,100.83055158162455,75.64814814814815,84.13333333333333,65.0,69.49074074074075,65.13888888888889,59.351851851851855,30.833333333333332,48.19444444444445,56.48148148148148,55.138888888888886,49.95370370370371,55.55555555555556,56.342592592592595,51.71296296296296,43.425925925925924,53.33333333333333,67.73148148148148,63.70370370370371,52.824074074074076,89.68333333333334,110.18333333333334,73.47222222222223,82.77777777777777,71.85185185185185,63.93518518518519,59.58333333333333,44.72222222222222,87.91666666666667,77.68518518518519,71.06481481481481,68.47222222222223,83.43333333333334,64.95370370370371,46.157407407407405,78.14814814814815,69.72222222222223,47.638888888888886,71.43518518518519,74.07407407407408,77.36111111111111,68.98148148148148
42.08333333333333,50.601851851851855,63.56481481481482,84.90740740740742,73.51851851851852,124.53018597997139,151.0701001430615,100.0,55.18518518518518,67.36111111111111,112.43090128755364,102.89270386266094,109.55,93.5,70.92592592592592,53.98148148148148,47.5,46.20370370370371,60.37037037037037,72.31481481481481,113.27210300429184,106.31816881258942,72.77777777777777,106.7387696709585,100.07407407407408,84.12037037037038,57.592592592592595,58.657407407407405,78.33333333333334,48.98148148148148,41.2962962962963,54.583333333333336,68.93518518518519,71.06481481481481,80.41666666666667,61.99074074074074,87.68518518518519,90.18518518518519,62.17592592592593,63.70370370370371,76.15740740740742,84.16666666666666,81.89814814814815,109.15482435224925,88.37962962962963,87.08333333333334,59.861111111111114,45.324074074074076,77.91666666666667,99.14814814814815,98.76839930058814,88.88888888888889,99.60960101732634,111.6405976792243,103.43284056588777,109.87347003656016,75.87962962962963,73.19444444444446,71.25,78.37962962962962,63.47222222222223
42.08333333333333,50.601851851851855,63.56481481481482,40.138888888888886,66.85185185185185,77.17592592592592,60.37037037037037,41.574074074074076,38.657407407407405,34.9537037037037,47.26851851851852,50.41666666666667,56.527777777777786,53.28703703703704,63.51851851851852,65.87962962962963,69.86111111111111,51.38888888888889,50.18518518518518,100.83055158162455,75.64814814814815,82.77777777777777,78.19444444444446,63.98148148148148,61.99074074074074,51.43518518518518,30.925925925925927,57.361111111111114,73.33333333333333,65.32407407407408,54.81481481481482,56.85185185185185,54.583333333333336,44.675925925925924,50.46296296296296,44.62962962962963,53.24074074074074,51.06481481481482,57.361111111111114,87.18333333333334,69.30555555555556,57.592592592592595,101.16340804323637,102.63551104752821,54.62962962962963,56.157407407407405,56.80555555555556,66.57407407407408,83.75,69.21296296296296,79.21296296296296,70.97222222222223,56.666666666666664,48.611111111111114,73.8425925925926,62.592592592592595,45.092592592592595,64.86111111111111,71.89814814814815,68.10185185185185,61.43518518518519
42.08333333333333,50.601851851851855,63.56481481481482,40.138888888888886,66.85185185185185,77.17592592592592,60.37037037037037,41.574074074074076,38.657407407407405,34.9537037037037,47.26851851851852,50.41666666666667,56.527777777777786,53.28703703703704,63.51851851851852,65.87962962962963,69.86111111111111,51.38888888888889,50.18518518518518,100.83055158162455,75.64814814814815,82.77777777777777,78.19444444444446,63.98148148148148,61.99074074074074,51.43518518518518,30.925925925925927,57.361111111111114,73.33333333333333,65.32407407407408,54.81481481481482,56.85185185185185,54.583333333333336,44.675925925925924,50.46296296296296,44.62962962962963,53.24074074074074,51.06481481481482,57.361111111111114,87.18333333333334,69.30555555555556,57.592592592592595,101.16340804323637,102.63551104752821,54.62962962962963,56.157407407407405,56.80555555555556,66.57407407407408,83.75,69.21296296296296,79.21296296296296,70.97222222222223,56.666666666666664,48.611111111111114,73.8425925925926,62.592592592592595,45.092592592592595,64.86111111111111,71.89814814814815,68.10185185185185,61.43518518518519
42.08333333333333,50.601851851851855,63.56481481481482,46.01851851851852,116.9453505007153,95.55555555555556,70.78703703703704,51.25,75.13888888888889,104.94277539341917,98.34779844221904,76.85185185185185,72.26851851851852,62.73148148148148,76.71296296296296,56.388888888888886,76.4206008583691,54.861111111111114,75.78703703703704,101.03481163567,75.64814814814815,89.50914004132889,76.08170402161818,82.43760928310284,57.5,54.027777777777786,52.361111111111114,56.94444444444445,76.11111111111111,73.05555555555554,72.08333333333334,50.41666666666667,50.13888888888889,62.314814814814824,42.73148148148148,69.12037037037038,59.583333333333336,60.18518518518519,55.83333333333334,85.931012557622,75.27777777777779,71.48148148148148,82.87037037037038,68.7962962962963,67.12962962962963,55.69444444444445,45.78703703703704,70.32407407407408,97.46272452710221,75.78703703703704,85.41666666666666,79.58333333333334,64.49074074074075,67.45370370370371,106.37100619933238,67.40740740740742,58.10185185185185,54.12037037037037,91.94500079478621,69.68192656175489,61.48148148148148
42.08333333333333,50.601851851851855,63.56481481481482,53.19444444444444,83.51851851851852,139.71387696709584,124.96480686695278,89.72222222222223,56.80555555555556,62.73148148148148,119.9035765379113,46.620370370370374,69.16666666666666,88.85,61.666666666666664,53.28703703703704,41.06481481481482,47.91666666666667,70.50925925925927,66.43518518518519,122.61666666666667,82.25,83.51851851851852,112.2206008583691,72.87037037037038,72.91666666666667,53.657407407407405,55.092592592592595,71.48148148148148,43.7037037037037,47.824074074074076,72.96296296296296,67.5462962962963,68.56481481481482,69.76851851851852,63.657407407407405,80.23148148148148,73.19444444444444,61.20370370370371,60.37037037037037,149.82231759656653,112.33333333333334,92.91666666666667,104.11063423938961,86.66666666666667,76.66666666666667,56.20370370370371,50.092592592592595,90.81481481481481,105.36480686695279,80.64814814814815,83.61111111111111,78.05555555555556,91.0,100.65808297567955,109.79513590844063,67.31481481481481,63.7962962962963,66.85185185185185,71.1574074074074,62.4537037037037
42.08333333333333,50.601851851851855,63.56481481481482,42.96296296296296,142.33562231759657,99.16666666666667,80.60185185185185,55.370370370370374,70.60185185185185,107.13352408202194,98.14814814814815,81.38888888888889,75.0462962962963,63.33333333333333,67.5925925925926,57.68518518518519,75.37037037037037,55.92592592592593,75.32407407407408,107.22126847877921,79.49074074074075,95.73644889524718,80.33460499125735,83.42592592592592,62.45370370370371,55.972222222222214,53.37962962962963,45.925925925925924,80.97222222222223,75.41666666666666,74.16666666666667,53.657407407407405,52.26851851851852,64.67592592592592,44.675925925925924,67.31481481481481,61.94444444444445,64.21296296296296,56.01851851851852,88.07788904784613,76.1574074074074,69.67592592592592,83.7962962962963,73.10185185185185,67.91666666666666,57.638888888888886,49.49074074074073,73.10185185185185,100.6611031632491,80.13888888888889,89.58333333333334,83.00925925925927,66.01851851851852,62.638888888888886,104.73549515180417,70.92592592592592,78.88888888888889,88.70370370370371,94.13574948338896,70.35670004768717,66.43518518518519
42.08333333333333,50.601851851851855,63.56481481481482,84.90740740740742,73.51851851851852,124.53018597997139,151.0701001430615,100.0,55.18518518518518,67.36111111111111,112.43090128755364,102.89270386266094,109.55,93.5,70.92592592592592,53.98148148148148,47.5,46.20370370370371,60.37037037037037,72.31481481481481,113.27210300429184,106.31816881258942,72.77777777777777,106.7387696709585,100.07407407407408,84.12037037037038,57.592592592592595,58.657407407407405,78.33333333333334,48.98148148148148,41.2962962962963,54.583333333333336,68.93518518518519,71.06481481481481,80.41666666666667,61.99074074074074,87.68518518518519,90.18518518518519,62.17592592592593,63.70370370370371,76.15740740740742,84.16666666666666,81.89814814814815,109.15482435224925,88.37962962962963,87.08333333333334,59.861111111111114,45.324074074074076,77.91666666666667,99.14814814814815,98.76839930058814,88.88888888888889,99.60960101732634,111.6405976792243,103.43284056588777,109.87347003656016,75.87962962962963,54.12037037037037,71.25,78.37962962962962,63.47222222222223
42.08333333333333,50.601851851851855,63.56481481481482,100.03020187569544,113.15994277539342,106.21666666666667,81.38888888888889,68.6574074074074,77.66666666666667,124.22174535050071,102.84581147671277,127.06666666666666,103.23333333333333,51.06481481481482,76.71296296296296,63.70370370370371,73.70370370370371,57.91666666666667,140.2466380543634,103.05150214592274,99.76666666666667,74.02777777777779,96.44905420441901,121.16537911301859,66.80555555555556,81.57407407407408,59.16666666666667,45.925925925925924,86.80555555555556,74.44444444444444,78.61111111111111,43.14814814814815,45.324074074074076,64.21296296296296,68.47222222222223,81.48148148148148,85.97222222222223,73.56481481481481,62.870370370370374,92.68518518518519,75.87962962962963,83.7962962962963,90.0,73.37962962962963,71.85185185185185,65.50925925925927,56.01851851851852,66.99074074074073,112.2065808297568,116.85,99.55000000000001,97.18333333333334,103.36666666666667,70.27777777777777,52.26851851851852,66.52777777777777,72.17592592592592,95.73644889524718,92.37164202829439,63.19444444444445,68.6574074074074
42.08333333333333,50.601851851851855,63.56481481481482,90.77094261643617,100.44778254649499,91.23541567318392,86.85185185185185,74.30555555555556,83.85,86.48148148148148,96.83182323954856,95.93333333333334,87.31481481481481,83.88888888888889,70.92592592592592,69.07407407407408,51.66666666666667,67.77777777777779,77.87037037037038,68.24074074074073,64.95370370370371,59.44444444444444,76.11111111111111,88.28703703703704,90.23148148148148,112.33333333333334,101.08333333333333,54.35185185185185,79.39814814814815,64.81481481481481,66.85185185185185,70.27777777777777,64.16666666666667,67.91666666666667,99.16666666666667,72.63888888888889,81.85185185185185,97.18333333333334,71.48148148148148,104.73390557939913,137.69499284692418,135.7181688125894,101.16340804323637,102.63551104752821,92.95,74.53703703703704,52.592592592592595,64.9074074074074,103.56445716102368,107.15937052932762,93.91666666666667,82.31481481481481,87.31481481481481,90.32407407407408,61.71296296296296,81.71296296296296,68.19444444444444,54.12037037037037,71.15740740740742,77.17592592592592,89.33333333333334
42.08333333333333,50.601851851851855,63.56481481481482,122.09070100143062,96.45207439198856,90.83333333333334,92.87037037037038,86.48148148148148,115.66666666666666,137.69499284692418,125.89012875536481,104.36480686695279,102.0,84.07407407407408,82.31481481481481,73.61111111111111,48.7962962962963,90.94039103481163,107.89604196471149,106.29836274042282,102.55380702591003,103.47973295183596,108.82196789063741,131.69442060085836,104.69766332856462,109.2623748211731,87.12962962962963,111.5,96.0,77.87037037037038,78.05555555555556,58.75,50.78703703703704,79.49074074074075,98.36666666666667,77.82407407407408,94.51851851851852,84.58333333333334,83.91666666666667,126.01630901287552,84.16666666666666,81.06481481481481,81.25,85.83333333333334,74.72222222222223,72.68518518518519,57.407407407407405,56.2962962962963,91.89814814814815,144.45264663805438,130.1241773962804,117.37997138769671,107.88333333333334,62.638888888888886,53.611111111111114,79.76851851851852,76.15740740740742,99.6065808297568,123.24034334763948,140.12045779685263,121.69814020028612
42.08333333333333,50.601851851851855,63.56481481481482,118.24161500556352,90.43506596725481,95.2314814814815,81.52777777777777,67.82407407407408,85.93333333333334,93.08333333333334,100.45080273406454,93.47222222222223,91.57407407407408,78.37962962962963,66.01851851851852,62.314814814814824,52.91666666666667,89.80114449213161,99.48402479732951,88.10185185185185,78.10185185185185,62.63888888888889,100.49467493244317,118.51666666666667,99.14814814814815,77.31481481481481,64.44444444444446,87.18333333333334,81.89814814814815,71.38888888888889,76.62037037037038,46.01851851851852,37.31481481481482,67.63888888888889,79.75,75.16666666666667,85.69444444444446,77.82407407407408,67.5462962962963,113.37024320457797,92.05,96.63333333333333,94.07407407407408,72.7314814814815,73.98148148148148,68.19444444444444,53.7962962962963,63.75,117.16967095851216,120.43633762517882,110.11666666666667,99.9,101.21666666666667,65.0462962962963,53.93518518518518,75.87962962962963,68.61111111111111,93.28703703703704,91.41666666666666,100.38333333333333,85.0
42.08333333333333,50.601851851851855,63.56481481481482,40.138888888888886,66.75925925925927,76.66666666666667,59.53703703703704,40.64814814814815,38.657407407407405,34.53703703703704,46.75925925925927,50.41666666666667,56.94444444444445,51.527777777777786,63.51851851851852,66.71296296296296,70.27777777777777,50.0462962962963,50.69444444444444,103.93333333333334,62.87037037037038,81.01851851851852,77.03703703703704,61.80555555555556,60.64814814814815,50.50925925925926,30.925925925925927,56.94444444444445,73.33333333333333,65.23148148148148,54.39814814814815,55.092592592592595,54.583333333333336,44.675925925925924,49.53703703703704,43.7962962962963,51.06481481481482,48.888888888888886,56.94444444444445,82.66666666666667,66.2962962962963,57.08333333333333,78.61111111111111,70.0462962962963,54.62962962962963,55.324074074074076,57.638888888888886,65.23148148148148,83.00925925925927,66.62037037037038,79.12037037037038,69.62962962962963,55.83333333333333,48.19444444444445,73.42592592592592,60.83333333333333,44.583333333333336,63.51851851851852,71.38888888888889,66.75925925925927,60.092592592592595
42.08333333333333,50.601851851851855,63.56481481481482,115.9721824829121,93.25369575584168,91.48148148148148,91.01851851851853,82.5462962962963,95.58333333333334,120.53447782546495,128.73619456366237,104.57510729613733,102.21030042918454,83.24074074074073,78.37962962962963,72.68518518518519,44.53703703703704,92.70751867747576,104.90796375774917,105.793037672866,97.2962962962963,99.44015259895087,106.21363853123509,138.1296137339056,102.59465903671912,103.73390557939913,88.7962962962963,45.925925925925924,91.66666666666667,76.62037037037038,80.32407407407408,61.2037037037037,47.45370370370371,82.5925925925926,99.61666666666667,78.75,94.22349388014624,86.83333333333334,81.83333333333334,121.90844062947068,95.80000000000001,84.75,81.89814814814815,84.16666666666666,76.15740740740742,72.68518518518519,57.592592592592595,56.89814814814815,97.40740740740742,153.71988555078684,127.60057224606581,110.8,105.80000000000001,62.916666666666664,53.611111111111114,81.52777777777777,73.14814814814815,54.12037037037037,117.98283261802575,141.07381974248926,118.22117310443491
42.08333333333333,50.601851851851855,63.56481481481482,57.361111111111114,146.3453505007153,132.41666666666666,72.5462962962963,46.20370370370371,71.48148148148148,98.08758543951677,104.26666666666667,101.98333333333333,81.25,76.01851851851852,76.71296296296296,51.06481481481482,65.69444444444446,58.425925925925924,88.28818947703067,100.83055158162455,75.64814814814815,87.36111111111111,73.98148148148148,86.89814814814815,63.24074074074075,62.77777777777778,59.02777777777778,64.58333333333333,82.36111111111111,76.62037037037038,78.65740740740742,46.66666666666667,52.592592592592595,60.60185185185185,50.138888888888886,77.12962962962963,70.97222222222223,63.148148148148145,53.70370370370371,95.58333333333334,80.69444444444444,71.94444444444444,87.82407407407408,72.87037037037038,67.5925925925926,58.56481481481482,48.842592592592595,68.00925925925927,116.9593705293276,96.15,88.24074074074075,90.1,74.72222222222223,60.324074074074076,103.47369257669686,78.47222222222223,63.05555555555556,71.94444444444446,95.44444444444444,67.31481481481482,63.7962962962963
42.08333333333333,50.601851851851855,63.56481481481482,57.12962962962963,108.23333333333333,128.11666666666667,82.68518518518519,59.16666666666667,47.26851851851852,93.47222222222223,94.81481481481481,85.13888888888889,98.78333333333333,81.85185185185185,56.80555555555556,52.45370370370371,79.02777777777779,83.05555555555556,83.61111111111111,124.98333333333335,67.36111111111111,86.80555555555556,108.63147353361946,87.6,72.36111111111111,70.13888888888889,55.74074074074074,45.925925925925924,62.870370370370374,49.62962962962963,59.16666666666667,43.657407407407405,47.91666666666667,68.24074074074073,49.675925925925924,76.71296296296296,90.93333333333334,69.95370370370371,52.12962962962963,86.85185185185185,125.4,77.31481481481481,85.83333333333334,91.20370370370371,65.92592592592592,62.222222222222214,50.83333333333334,91.20370370370371,115.37510729613734,90.41666666666666,64.95370370370371,91.76666666666667,71.66666666666667,51.80555555555556,76.89814814814815,80.69444444444444,54.53703703703704,66.62037037037038,76.80555555555556,79.12037037037038,73.33333333333333
42.08333333333333,50.601851851851855,63.56481481481482,66.43518518518519,122.00658082975679,125.28726752503577,83.7962962962963,57.68518518518519,67.91666666666666,110.32888253059927,97.3311079319663,120.6,90.83333333333334,79.76851851851852,86.11111111111111,49.53703703703704,63.98148148148148,65.83333333333334,100.4886345573041,116.9453505007153,94.13333333333333,90.81481481481481,89.71944047051343,91.6968685423621,59.76851851851852,67.5462962962963,60.0,65.64814814814815,85.60185185185185,75.41666666666666,73.10185185185185,41.62037037037037,52.824074074074076,59.30555555555556,56.89814814814815,83.37962962962963,72.22222222222223,65.0462962962963,54.44444444444445,82.96296296296296,75.18518518518519,79.02777777777777,93.65740740740742,77.03703703703704,71.99074074074075,60.138888888888886,47.592592592592595,65.13888888888889,102.17707836591957,99.2,92.31481481481481,89.39814814814815,77.5462962962963,61.06481481481482,74.49074074074073,69.95370370370371,78.88888888888889,88.70370370370371,92.20219360991894,77.93355587347004,66.71296296296296
69.76851851851852,67.73148148148148,53.14814814814815,80.58333333333334,71.25,68.51851851851852,91.06481481481481,58.56481481481482,69.53703703703704,73.19444444444444,82.5,73.51851851851852,69.76851851851852,75.55555555555556,61.06481481481482,89.86111111111111,94.53703703703704,98.65740740740742,71.43518518518519,69.21296296296296,92.73148148148148,72.87037037037038,70.69444444444446,82.03703703703704,79.35185185185185,67.03703703703704,93.71666666666667,63.24074074074075,45.23148148148148,59.44444444444444,59.30555555555556,63.14814814814815,44.583333333333336,65.13888888888889,70.60185185185185,62.73148148148148,81.52777777777777,67.22222222222223,66.11111111111111,93.71816881258941,80.50925925925927,70.87962962962963,84.49976156413925,81.76585598474011,65.60185185185185,78.47222222222223,57.407407407407405,54.58333333333333,97.63217294547766,112.69209982514704,99.7790494357018,57.5462962962963,71.38888888888889,64.86111111111111,64.9074074074074,76.80555555555556,64.44444444444446,65.18518518518519,59.120370370370374,83.19444444444446,66.43518518518519
50.23148148148148,72.5462962962963,58.24074074074075,69.62962962962963,74.58333333333334,69.95370370370371,71.01851851851852,123.47868383404864,88.65740740740742,65.46296296296296,66.52777777777777,48.93518518518518,50.925925925925924,70.60185185185185,77.91666666666667,70.55555555555556,72.03703703703704,107.4,95.51666666666668,81.38888888888889,57.12962962962963,51.01851851851852,48.47222222222222,54.861111111111114,77.63888888888889,74.30555555555556,76.94444444444444,65.60185185185185,72.63888888888889,62.592592592592595,52.91666666666667,65.23148148148148,87.63888888888889,76.94444444444446,80.1,74.90740740740742,126.45,95.80000000000001,55.370370370370374,35.69444444444444,42.407407407407405,50.0,67.91666666666666,68.56481481481482,59.39814814814815,73.61111111111111,56.2962962962963,43.05555555555556,62.63888888888889,60.277777777777786,84.07407407407408,97.94999999999999,78.61111111111111,85.37037037037038,68.93518518518519,54.074074074074076,49.907407407407405,63.93518518518519,77.03703703703704,70.41666666666667,75.0925925925926
50.23148148148148,72.91666666666667,54.72222222222223,94.39814814814815,93.33333333333334,93.65740740740742,75.0,113.15053250675568,171.70758226037196,99.58333333333334,60.92592592592593,51.94444444444445,59.21296296296296,60.50925925925926,64.95370370370371,70.18518518518519,64.39814814814815,96.45207439198856,93.71816881258941,60.277777777777786,54.16666666666667,39.583333333333336,57.777777777777786,66.66666666666667,81.62037037037038,82.5,62.777777777777786,66.66666666666666,98.78333333333333,62.638888888888886,60.64814814814815,102.71419488157684,124.72646638054364,115.16277221427437,96.74709903036083,80.41666666666667,61.75925925925927,79.58333333333334,56.064814814814824,33.51851851851852,31.944444444444443,68.19444444444444,57.73148148148148,54.62962962962963,52.63888888888889,85.21236687331108,58.14814814814815,65.0,76.37672865999046,105.41026863773646,103.01525989508822,98.00588141789859,90.09918931807343,81.99074074074073,63.19444444444445,51.25,47.361111111111114,51.620370370370374,66.52777777777779,85.67683993005882,77.4690828167223
41.111111111111114,55.97222222222222,78.88888888888889,94.35,121.73333333333333,112.48333333333335,102.55,72.66666666666667,88.58333333333333,99.41666666666666,94.96666666666667,103.38333333333333,91.63333333333333,79.55,72.6,100.58333333333334,70.64814814814815,64.53703703703704,46.25,58.19444444444445,74.07407407407408,102.75,67.08333333333333,88.16666666666666,86.63333333333333,85.45,89.48333333333333,98.45000000000002,112.55,83.5,61.157407407407405,70.87962962962963,70.69444444444444,72.31481481481481,78.43333333333334,69.12037037037038,56.851851851851855,67.12962962962963,62.91666666666667,66.48148148148148,57.916666666666664,65.13888888888889,67.66666666666667,68.00925925925927,75.23148148148148,68.42592592592592,60.092592592592595,71.62037037037038,78.05555555555556,63.70370370370371,69.53703703703704,71.57407407407408,74.58333333333334,72.08333333333334,53.00925925925927,75.83333333333334,74.53703703703704,56.20370370370371,66.85185185185185,69.53703703703704,77.25
