aqiday0,aqiday1,aqiday2,aqiday3,aqiday4,aqiday5,aqiday6,aqiday7,aqiday8,aqiday9,aqiday10,aqiday11,aqiday12,aqiday13,aqiday14,aqiday15,aqiday16,aqiday17,aqiday18,aqiday19,aqiday20,aqiday21,aqiday22,aqiday23,aqiday24,aqiday25,aqiday26,aqiday27,aqiday28,aqiday29,aqiday30,aqiday31,aqiday32,aqiday33,aqiday34,aqiday35,aqiday36,aqiday37,aqiday38,aqiday39,aqiday40,aqiday41,aqiday42,aqiday43,aqiday44,aqiday45,aqiday46,aqiday47,aqiday48,aqiday49,aqiday50,aqiday51,aqiday52,aqiday53,aqiday54,aqiday55,aqiday56,aqiday57,aqiday58,aqiday59,aqiday60
42.592592592592595,37.03703703703704,37.03703703703704,52.892703862660944,48.148148148148145,39.81481481481482,30.000000000000004,46.666666666666664,49.074074074074076,73.86666666666667,60.8,53.52360515021459,37.96296296296296,39.81481481481482,44.44444444444444,28.703703703703702,35.18518518518518,58.36051502145923,45.00000000000001,34.25925925925926,29.583333333333336,40.74074074074074,90.2,57.53333333333333,67.33333333333333,46.2962962962963,42.592592592592595,41.666666666666664,37.083333333333336,50.0,37.03703703703704,37.96296296296296,43.51851851851852,42.592592592592595,47.22222222222222,40.74074074074074,41.666666666666664,37.03703703703704,50.0,37.96296296296296,42.592592592592595,77.13333333333333,86.93333333333334,60.8,49.074074074074076,46.2962962962963,41.66666666666667,38.888888888888886,46.2962962962963,44.44444444444444,32.407407407407405,37.96296296296296,47.08333333333334,46.2962962962963,40.74074074074074,47.22222222222222,46.2962962962963,32.083333333333336,64.06666666666666,55.836909871244636,54.266666666666666
42.592592592592595,37.03703703703704,37.03703703703704,52.892703862660944,46.2962962962963,40.74074074074074,37.96296296296296,48.148148148148145,45.370370370370374,47.08333333333334,47.22222222222222,45.41666666666667,37.96296296296296,39.81481481481482,44.44444444444444,34.25925925925926,29.62962962962963,39.81481481481482,57.53333333333333,60.46351931330473,73.86666666666667,93.46666666666667,39.81481481481482,50.0,48.148148148148145,77.13333333333333,45.370370370370374,34.25925925925926,34.25925925925926,25.0,60.8,47.22222222222222,43.51851851851852,51.0,57.53333333333333,70.6,51.0,54.266666666666666,80.4,49.583333333333336,60.8,41.25000000000001,80.4,54.266666666666666,48.148148148148145,41.666666666666664,44.583333333333336,67.33333333333333,47.22222222222222,43.51851851851852,37.96296296296296,41.666666666666664,37.96296296296296,42.592592592592595,43.51851851851852,37.03703703703704,37.96296296296296,37.03703703703704,37.03703703703704,32.407407407407405,36.66666666666667
42.592592592592595,37.03703703703704,37.03703703703704,52.892703862660944,38.888888888888886,33.333333333333336,48.333333333333336,64.06666666666666,80.4,93.46666666666667,73.50214592274679,54.78540772532189,37.96296296296296,39.81481481481482,44.44444444444444,20.37037037037037,42.5,65.93133047210301,60.88412017167382,53.73390557939914,28.703703703703702,34.166666666666664,37.03703703703704,50.0,49.583333333333336,40.74074074074074,37.03703703703704,40.74074074074074,47.08333333333334,47.91666666666667,37.91666666666667,30.833333333333336,26.85185185185185,36.66666666666667,49.074074074074076,36.111111111111114,37.96296296296296,31.250000000000004,37.03703703703704,44.44444444444444,41.25000000000001,64.06666666666666,50.0,50.0,45.370370370370374,43.333333333333336,27.916666666666668,33.333333333333336,41.666666666666664,37.96296296296296,30.555555555555557,25.925925925925927,37.96296296296296,32.407407407407405,28.703703703703702,39.81481481481482,29.62962962962963,33.333333333333336,34.25925925925926,53.94420600858369,51.63090128755365
42.592592592592595,37.03703703703704,37.03703703703704,52.892703862660944,46.2962962962963,41.25000000000001,48.75,46.666666666666664,67.33333333333333,80.4,93.46666666666667,56.467811158798284,37.96296296296296,39.81481481481482,44.44444444444444,21.296296296296298,31.666666666666668,63.407725321888414,49.583333333333336,46.666666666666664,29.62962962962963,37.96296296296296,46.2962962962963,65.09012875536482,51.0,42.592592592592595,38.888888888888886,38.888888888888886,39.583333333333336,54.266666666666666,42.083333333333336,38.888888888888886,25.0,32.407407407407405,47.22222222222222,39.81481481481482,42.592592592592595,41.666666666666664,42.592592592592595,46.2962962962963,42.592592592592595,86.93333333333334,64.06666666666666,57.53333333333333,48.148148148148145,45.41666666666667,37.5,34.25925925925926,45.370370370370374,40.74074074074074,29.62962962962963,32.407407407407405,38.888888888888886,41.666666666666664,36.111111111111114,45.370370370370374,39.81481481481482,32.407407407407405,37.03703703703704,51.21030042918455,52.261802575107296
42.592592592592595,37.03703703703704,37.03703703703704,52.892703862660944,33.333333333333336,33.333333333333336,37.91666666666667,40.833333333333336,39.583333333333336,33.333333333333336,30.555555555555557,25.0,48.333333333333336,33.75,21.666666666666668,36.111111111111114,32.407407407407405,33.333333333333336,36.111111111111114,60.88412017167382,51.63090128755365,31.48148148148148,39.81481481481482,42.083333333333336,42.91666666666667,51.0,59.832618025751074,86.93333333333334,36.66666666666667,30.555555555555557,33.333333333333336,34.25925925925926,37.91666666666667,37.96296296296296,42.592592592592595,54.15450643776824,67.33333333333333,108.0,57.53333333333333,43.51851851851852,35.833333333333336,39.16666666666667,37.03703703703704,39.81481481481482,35.18518518518518,39.81481481481482,43.51851851851852,50.0,45.370370370370374,40.74074074074074,37.5,40.74074074074074,40.74074074074074,37.96296296296296,40.74074074074074,38.888888888888886,37.96296296296296,30.555555555555557,34.25925925925926,32.91666666666667,37.96296296296296
42.592592592592595,37.03703703703704,37.03703703703704,52.892703862660944,44.44444444444444,37.96296296296296,44.44444444444444,43.333333333333336,70.6,57.51931330472103,70.6,40.0,37.96296296296296,39.81481481481482,44.44444444444444,29.62962962962963,40.74074074074074,49.074074074074076,53.103004291845494,36.111111111111114,36.111111111111114,48.148148148148145,48.148148148148145,57.53333333333333,80.4,47.22222222222222,42.592592592592595,35.18518518518518,35.18518518518518,37.03703703703704,32.407407407407405,37.96296296296296,37.03703703703704,41.666666666666664,73.86666666666667,43.51851851851852,57.53333333333333,47.22222222222222,73.86666666666667,42.592592592592595,51.0,70.6,83.66666666666666,54.266666666666666,50.0,44.44444444444444,46.2962962962963,49.074074074074076,47.22222222222222,41.666666666666664,33.333333333333336,40.833333333333336,44.44444444444444,42.592592592592595,47.22222222222222,44.44444444444444,37.96296296296296,35.18518518518518,32.407407407407405,39.81481481481482,50.0
39.81481481481482,34.583333333333336,42.592592592592595,57.53333333333333,47.91666666666667,38.888888888888886,46.2962962962963,37.03703703703704,46.2962962962963,37.03703703703704,39.16666666666667,30.555555555555557,42.592592592592595,39.81481481481482,37.96296296296296,36.111111111111114,51.0,47.22222222222222,40.74074074074074,52.261802575107296,63.197424892703864,53.94420600858369,58.36051502145923,46.666666666666664,41.666666666666664,45.41666666666667,46.25,63.82832618025751,62.56652360515022,48.333333333333336,40.833333333333336,39.81481481481482,38.888888888888886,40.74074074074074,39.81481481481482,39.81481481481482,37.03703703703704,33.333333333333336,31.666666666666668,48.333333333333336,36.111111111111114,34.25925925925926,40.833333333333336,55.62660944206009,56.257510729613735,52.261802575107296,35.41666666666667,35.18518518518518,39.16666666666667,40.74074074074074,35.18518518518518,30.833333333333336,49.16666666666667,37.5,35.18518518518518,30.555555555555557,51.63090128755365,33.75,38.333333333333336,55.836909871244636,51.63090128755365
39.81481481481482,34.583333333333336,49.074074074074076,46.2962962962963,39.81481481481482,36.111111111111114,37.03703703703704,45.833333333333336,43.51851851851852,39.81481481481482,51.21030042918455,50.0,50.0,37.96296296296296,49.583333333333336,77.13333333333333,51.0,38.888888888888886,39.81481481481482,39.583333333333336,51.8412017167382,53.103004291845494,67.33333333333333,47.22222222222222,41.666666666666664,41.666666666666664,46.2962962962963,46.2962962962963,52.892703862660944,59.201716738197426,40.833333333333336,38.888888888888886,41.666666666666664,37.96296296296296,42.592592592592595,55.20600858369099,27.77777777777778,47.08333333333334,46.25,53.94420600858369,44.44444444444444,43.51851851851852,45.00000000000001,43.51851851851852,42.5,42.91666666666667,34.25925925925926,41.666666666666664,48.148148148148145,42.083333333333336,34.25925925925926,35.18518518518518,37.96296296296296,37.03703703703704,35.18518518518518,37.03703703703704,44.44444444444444,41.666666666666664,47.91666666666667,41.66666666666667,35.00000000000001
39.81481481481482,34.583333333333336,41.666666666666664,35.833333333333336,51.8412017167382,54.15450643776824,50.0,53.94420600858369,52.261802575107296,51.4206008583691,64.66952789699572,61.72532188841202,80.4,52.892703862660944,80.4,49.16666666666667,90.2,67.33333333333333,43.51851851851852,54.15450643776824,57.09871244635193,54.78540772532189,44.16666666666667,50.0,47.22222222222222,40.74074074074074,58.99141630901288,56.257510729613735,54.266666666666666,54.99570815450644,58.57081545064378,58.57081545064378,45.41666666666667,33.333333333333336,53.73390557939914,48.333333333333336,57.53333333333333,54.266666666666666,42.5,37.96296296296296,33.333333333333336,37.083333333333336,39.16666666666667,37.96296296296296,45.00000000000001,33.333333333333336,39.81481481481482,37.083333333333336,46.2962962962963,60.8,44.44444444444444,38.888888888888886,42.083333333333336,49.16666666666667,39.81481481481482,49.583333333333336,54.36480686695279,80.4,57.53333333333333,40.74074074074074,47.08333333333334
39.81481481481482,34.583333333333336,30.416666666666668,51.0,56.67811158798283,53.94420600858369,40.833333333333336,35.18518518518518,45.370370370370374,66.56223175965665,41.66666666666667,37.96296296296296,43.51851851851852,40.74074074074074,36.111111111111114,42.592592592592595,43.51851851851852,45.370370370370374,62.776824034334766,45.00000000000001,56.467811158798284,59.201716738197426,53.94420600858369,36.111111111111114,42.91666666666667,59.412017167381975,45.370370370370374,45.370370370370374,35.18518518518518,40.74074074074074,33.333333333333336,39.81481481481482,39.81481481481482,39.81481481481482,39.81481481481482,36.111111111111114,38.888888888888886,33.75,34.25925925925926,40.833333333333336,37.96296296296296,38.888888888888886,46.25,51.21030042918455,25.0,36.66666666666667,25.925925925925927,37.03703703703704,42.91666666666667,28.703703703703702,36.111111111111114,35.18518518518518,32.407407407407405,37.03703703703704,35.18518518518518,36.111111111111114,35.18518518518518,32.407407407407405,36.66666666666667,36.111111111111114,49.583333333333336
39.81481481481482,34.583333333333336,47.22222222222222,47.22222222222222,35.18518518518518,32.407407407407405,35.18518518518518,46.25,44.44444444444444,34.25925925925926,41.66666666666667,57.53333333333333,48.148148148148145,32.407407407407405,47.22222222222222,80.4,54.266666666666666,44.44444444444444,34.25925925925926,49.16666666666667,58.99141630901288,63.61802575107296,52.261802575107296,51.0,41.666666666666664,33.75,49.074074074074076,45.370370370370374,57.93991416309013,54.99570815450644,43.333333333333336,37.96296296296296,39.81481481481482,37.03703703703704,38.888888888888886,33.333333333333336,34.25925925925926,40.416666666666664,50.0,52.261802575107296,35.18518518518518,38.888888888888886,35.833333333333336,41.666666666666664,45.833333333333336,36.25,40.416666666666664,40.833333333333336,38.888888888888886,37.96296296296296,33.333333333333336,30.555555555555557,37.91666666666667,38.75000000000001,30.555555555555557,26.85185185185185,54.36480686695279,31.48148148148148,52.682403433476395,54.78540772532189,37.5
39.81481481481482,34.583333333333336,31.666666666666668,34.166666666666664,54.36480686695279,48.75,41.66666666666667,36.111111111111114,45.370370370370374,53.103004291845494,63.407725321888414,37.91666666666667,43.51851851851852,40.74074074074074,34.25925925925926,44.44444444444444,34.583333333333336,37.03703703703704,51.8412017167382,38.888888888888886,33.333333333333336,62.14592274678112,59.412017167381975,40.74074074074074,34.25925925925926,45.370370370370374,47.22222222222222,51.8412017167382,33.333333333333336,30.555555555555557,37.96296296296296,37.03703703703704,34.25925925925926,33.333333333333336,41.666666666666664,35.18518518518518,33.333333333333336,29.62962962962963,42.5,51.0,37.03703703703704,39.81481481481482,52.472103004291846,52.05150214592275,35.833333333333336,39.16666666666667,32.5,42.5,41.66666666666667,25.925925925925927,36.111111111111114,34.25925925925926,25.925925925925927,37.96296296296296,33.333333333333336,37.03703703703704,36.25,32.407407407407405,42.91666666666667,34.25925925925926,55.836909871244636
39.81481481481482,34.583333333333336,30.416666666666668,51.0,56.67811158798283,53.94420600858369,40.833333333333336,35.18518518518518,45.370370370370374,66.56223175965665,41.66666666666667,37.96296296296296,43.51851851851852,40.74074074074074,36.111111111111114,42.592592592592595,43.51851851851852,45.370370370370374,62.776824034334766,45.00000000000001,56.467811158798284,59.201716738197426,53.94420600858369,36.111111111111114,42.91666666666667,59.412017167381975,45.370370370370374,45.370370370370374,35.18518518518518,40.74074074074074,33.333333333333336,39.81481481481482,39.81481481481482,39.81481481481482,39.81481481481482,36.111111111111114,38.888888888888886,33.75,34.25925925925926,40.833333333333336,37.96296296296296,38.888888888888886,46.25,51.21030042918455,25.0,36.66666666666667,25.925925925925927,37.03703703703704,42.91666666666667,28.703703703703702,36.111111111111114,35.18518518518518,32.407407407407405,37.03703703703704,35.18518518518518,36.111111111111114,35.18518518518518,32.407407407407405,36.66666666666667,36.111111111111114,49.583333333333336
39.81481481481482,34.583333333333336,49.074074074074076,46.2962962962963,39.81481481481482,36.111111111111114,37.03703703703704,41.66666666666667,43.51851851851852,39.81481481481482,51.21030042918455,50.0,50.0,37.96296296296296,49.583333333333336,77.13333333333333,51.0,38.888888888888886,39.81481481481482,39.583333333333336,51.8412017167382,53.103004291845494,67.33333333333333,47.22222222222222,41.666666666666664,41.666666666666664,46.2962962962963,46.2962962962963,52.892703862660944,59.201716738197426,40.833333333333336,38.888888888888886,41.666666666666664,39.81481481481482,52.892703862660944,55.20600858369099,27.77777777777778,47.08333333333334,46.25,53.94420600858369,44.44444444444444,43.51851851851852,45.00000000000001,43.51851851851852,42.5,42.91666666666667,34.25925925925926,41.666666666666664,48.148148148148145,42.083333333333336,34.25925925925926,35.18518518518518,37.96296296296296,37.03703703703704,35.18518518518518,37.03703703703704,44.44444444444444,41.666666666666664,47.91666666666667,41.66666666666667,35.00000000000001
39.81481481481482,34.583333333333336,35.18518518518518,39.81481481481482,47.22222222222222,37.96296296296296,40.74074074074074,40.74074074074074,47.22222222222222,56.467811158798284,51.0,44.44444444444444,47.22222222222222,36.111111111111114,45.370370370370374,51.0,39.81481481481482,36.111111111111114,44.44444444444444,49.583333333333336,40.74074074074074,37.96296296296296,64.66952789699572,37.96296296296296,38.888888888888886,37.96296296296296,47.22222222222222,51.0,42.592592592592595,38.75000000000001,39.81481481481482,47.22222222222222,44.44444444444444,41.666666666666664,44.44444444444444,40.74074074074074,39.81481481481482,30.555555555555557,37.03703703703704,42.91666666666667,42.592592592592595,39.81481481481482,49.074074074074076,45.370370370370374,28.750000000000004,45.41666666666667,38.888888888888886,39.81481481481482,43.51851851851852,37.91666666666667,33.333333333333336,35.18518518518518,40.74074074074074,42.592592592592595,38.888888888888886,37.96296296296296,36.111111111111114,37.96296296296296,39.81481481481482,38.888888888888886,37.96296296296296
39.81481481481482,34.583333333333336,31.666666666666668,34.166666666666664,54.36480686695279,48.75,41.66666666666667,36.111111111111114,45.370370370370374,53.103004291845494,63.407725321888414,37.91666666666667,43.51851851851852,40.74074074074074,34.25925925925926,44.44444444444444,34.583333333333336,37.03703703703704,51.8412017167382,38.888888888888886,42.592592592592595,62.14592274678112,59.412017167381975,40.74074074074074,34.25925925925926,45.370370370370374,47.22222222222222,51.8412017167382,33.333333333333336,30.555555555555557,37.96296296296296,37.03703703703704,34.25925925925926,33.333333333333336,41.666666666666664,35.18518518518518,33.333333333333336,29.62962962962963,42.5,51.0,37.03703703703704,39.81481481481482,52.472103004291846,52.05150214592275,35.833333333333336,39.16666666666667,32.5,42.5,41.66666666666667,25.925925925925927,36.111111111111114,34.25925925925926,25.925925925925927,37.96296296296296,33.333333333333336,37.03703703703704,36.25,32.407407407407405,42.91666666666667,34.25925925925926,55.836909871244636
39.81481481481482,34.583333333333336,30.416666666666668,51.0,56.67811158798283,53.94420600858369,40.833333333333336,35.18518518518518,45.370370370370374,66.56223175965665,41.66666666666667,37.96296296296296,43.51851851851852,40.74074074074074,36.111111111111114,42.592592592592595,43.51851851851852,45.370370370370374,62.776824034334766,45.00000000000001,56.467811158798284,59.201716738197426,53.94420600858369,36.111111111111114,42.91666666666667,59.412017167381975,45.370370370370374,45.370370370370374,35.18518518518518,40.74074074074074,33.333333333333336,39.81481481481482,39.81481481481482,39.81481481481482,39.81481481481482,36.111111111111114,38.888888888888886,33.75,34.25925925925926,40.833333333333336,37.96296296296296,38.888888888888886,46.25,51.21030042918455,25.0,36.66666666666667,25.925925925925927,37.03703703703704,42.91666666666667,28.703703703703702,36.111111111111114,35.18518518518518,32.407407407407405,37.03703703703704,35.18518518518518,36.111111111111114,35.18518518518518,32.407407407407405,36.66666666666667,36.111111111111114,49.583333333333336
39.81481481481482,34.583333333333336,41.25000000000001,45.833333333333336,54.36480686695279,46.666666666666664,50.0,53.52360515021459,41.666666666666664,47.91666666666667,57.72961373390558,67.33333333333333,49.074074074074076,40.74074074074074,58.99141630901288,73.86666666666667,60.8,45.370370370370374,49.16666666666667,52.682403433476395,57.30901287553648,59.832618025751074,77.13333333333333,49.074074074074076,46.2962962962963,44.44444444444444,50.0,50.0,51.21030042918455,49.583333333333336,39.16666666666667,41.666666666666664,39.16666666666667,39.583333333333336,45.833333333333336,33.333333333333336,30.555555555555557,55.41630901287554,57.53333333333333,57.72961373390558,51.0,46.2962962962963,58.78111587982833,45.370370370370374,39.81481481481482,39.16666666666667,36.66666666666667,60.8,64.06666666666666,41.666666666666664,34.25925925925926,33.333333333333336,39.81481481481482,35.18518518518518,32.5,34.166666666666664,41.666666666666664,50.0,46.666666666666664,46.666666666666664,32.407407407407405
39.81481481481482,36.111111111111114,26.66666666666667,34.166666666666664,52.05150214592275,45.370370370370374,34.166666666666664,37.03703703703704,47.22222222222222,52.472103004291846,53.31330472103004,41.666666666666664,46.2962962962963,45.370370370370374,35.18518518518518,49.074074074074076,37.03703703703704,41.666666666666664,50.0,43.51851851851852,33.333333333333336,58.78111587982833,53.94420600858369,41.666666666666664,37.96296296296296,47.22222222222222,49.074074074074076,48.148148148148145,38.888888888888886,37.03703703703704,42.592592592592595,43.51851851851852,42.592592592592595,40.74074074074074,44.44444444444444,38.888888888888886,40.74074074074074,29.62962962962963,37.96296296296296,34.166666666666664,37.96296296296296,41.666666666666664,47.22222222222222,45.370370370370374,32.407407407407405,41.25000000000001,32.407407407407405,38.888888888888886,38.888888888888886,32.407407407407405,38.888888888888886,37.03703703703704,28.703703703703702,39.81481481481482,36.111111111111114,41.666666666666664,39.81481481481482,36.111111111111114,38.888888888888886,38.888888888888886,45.833333333333336
39.81481481481482,34.583333333333336,31.250000000000004,31.250000000000004,47.91666666666667,42.083333333333336,30.555555555555557,34.25925925925926,46.2962962962963,51.0,57.72961373390558,48.333333333333336,45.370370370370374,39.81481481481482,45.370370370370374,50.0,29.62962962962963,34.25925925925926,51.0,42.083333333333336,33.333333333333336,51.8412017167382,52.682403433476395,47.22222222222222,35.18518518518518,50.0,45.370370370370374,56.88841201716738,42.592592592592595,40.416666666666664,40.416666666666664,43.51851851851852,41.666666666666664,42.592592592592595,43.51851851851852,36.111111111111114,26.85185185185185,38.75000000000001,44.16666666666667,36.66666666666667,40.74074074074074,45.370370370370374,44.583333333333336,43.51851851851852,31.48148148148148,34.25925925925926,41.666666666666664,45.370370370370374,41.25000000000001,33.333333333333336,33.333333333333336,35.18518518518518,33.333333333333336,38.888888888888886,37.96296296296296,37.03703703703704,37.96296296296296,34.25925925925926,40.74074074074074,35.18518518518518,46.25
39.81481481481482,34.583333333333336,35.18518518518518,30.555555555555557,37.5,38.888888888888886,39.81481481481482,45.370370370370374,41.666666666666664,39.81481481481482,37.03703703703704,39.81481481481482,42.592592592592595,42.592592592592595,40.74074074074074,40.74074074074074,45.370370370370374,50.0,42.592592592592595,67.33333333333333,50.0,47.22222222222222,44.44444444444444,41.666666666666664,39.81481481481482,38.888888888888886,48.148148148148145,47.22222222222222,42.592592592592595,47.22222222222222,48.148148148148145,40.74074074074074,42.592592592592595,44.44444444444444,37.03703703703704,38.888888888888886,39.81481481481482,38.888888888888886,38.888888888888886,39.81481481481482,43.51851851851852,39.81481481481482,45.370370370370374,48.148148148148145,34.25925925925926,45.833333333333336,36.111111111111114,35.18518518518518,36.111111111111114,37.03703703703704,40.74074074074074,41.666666666666664,38.888888888888886,37.03703703703704,39.81481481481482,40.74074074074074,42.91666666666667,37.03703703703704,37.03703703703704,41.666666666666664,35.00000000000001
45.370370370370374,70.6,64.06666666666666,48.148148148148145,50.0,40.74074074074074,64.06666666666666,77.13333333333333,77.13333333333333,86.93333333333334,86.93333333333334,60.8,64.06666666666666,64.06666666666666,64.06666666666666,46.2962962962963,51.0,57.53333333333333,70.6,57.53333333333333,43.51851851851852,44.44444444444444,46.2962962962963,39.81481481481482,45.370370370370374,37.96296296296296,42.592592592592595,44.44444444444444,70.6,73.86666666666667,83.66666666666666,60.8,90.2,77.13333333333333,54.266666666666666,39.81481481481482,40.74074074074074,39.81481481481482,37.03703703703704,54.266666666666666,60.8,35.18518518518518,38.888888888888886,50.0,37.96296296296296,47.22222222222222,47.22222222222222,47.22222222222222,47.22222222222222,43.51851851851852,45.370370370370374,44.44444444444444,51.0,50.0,42.592592592592595,50.0,57.53333333333333,42.083333333333336,37.96296296296296,45.370370370370374,45.370370370370374
45.370370370370374,70.6,64.06666666666666,48.148148148148145,50.0,40.74074074074074,64.06666666666666,77.13333333333333,77.13333333333333,86.93333333333334,86.93333333333334,60.8,64.06666666666666,64.06666666666666,64.06666666666666,46.2962962962963,51.0,57.53333333333333,70.6,57.53333333333333,43.51851851851852,44.44444444444444,46.2962962962963,39.81481481481482,45.370370370370374,37.96296296296296,42.592592592592595,44.44444444444444,70.6,73.86666666666667,83.66666666666666,60.8,90.2,77.13333333333333,54.266666666666666,39.81481481481482,40.74074074074074,39.81481481481482,37.03703703703704,54.266666666666666,60.8,35.18518518518518,38.888888888888886,50.0,37.96296296296296,47.22222222222222,47.22222222222222,47.22222222222222,47.22222222222222,43.51851851851852,45.370370370370374,44.44444444444444,51.0,50.0,42.592592592592595,50.0,57.53333333333333,42.083333333333336,37.96296296296296,45.370370370370374,45.370370370370374
45.370370370370374,70.6,64.06666666666666,48.148148148148145,50.0,40.74074074074074,64.06666666666666,73.86666666666667,73.86666666666667,41.666666666666664,60.8,40.74074074074074,37.96296296296296,47.22222222222222,42.592592592592595,37.03703703703704,38.888888888888886,37.96296296296296,39.81481481481482,37.03703703703704,38.888888888888886,36.111111111111114,36.111111111111114,40.74074074074074,30.555555555555557,32.5,25.0,25.0,32.91666666666667,36.111111111111114,39.81481481481482,45.370370370370374,38.888888888888886,41.666666666666664,43.51851851851852,39.81481481481482,39.81481481481482,41.666666666666664,45.370370370370374,37.03703703703704,40.74074074074074,42.592592592592595,33.333333333333336,46.666666666666664,36.66666666666667,29.583333333333336,28.703703703703702,34.25925925925926,38.888888888888886,42.592592592592595,37.96296296296296,39.81481481481482,38.888888888888886,38.888888888888886,38.888888888888886,43.51851851851852,47.22222222222222,39.81481481481482,37.03703703703704,39.81481481481482,28.703703703703702
45.370370370370374,70.6,64.06666666666666,48.148148148148145,50.0,40.74074074074074,64.06666666666666,73.86666666666667,73.86666666666667,34.25925925925926,37.03703703703704,43.51851851851852,38.888888888888886,40.416666666666664,39.81481481481482,35.18518518518518,37.03703703703704,36.111111111111114,36.111111111111114,37.96296296296296,37.96296296296296,41.666666666666664,42.592592592592595,40.74074074074074,48.333333333333336,44.44444444444444,41.666666666666664,42.592592592592595,34.25925925925926,31.48148148148148,39.81481481481482,42.592592592592595,41.666666666666664,40.74074074074074,38.888888888888886,37.96296296296296,49.16666666666667,44.44444444444444,43.51851851851852,40.74074074074074,30.555555555555557,41.666666666666664,40.74074074074074,33.333333333333336,25.0,25.925925925925927,32.407407407407405,35.18518518518518,35.18518518518518,37.03703703703704,36.111111111111114,37.03703703703704,37.03703703703704,40.74074074074074,38.888888888888886,37.03703703703704,38.888888888888886,40.74074074074074,36.111111111111114,36.111111111111114,38.888888888888886
45.370370370370374,70.6,64.06666666666666,48.148148148148145,50.0,40.74074074074074,64.06666666666666,73.86666666666667,73.86666666666667,41.666666666666664,60.8,40.74074074074074,37.96296296296296,47.22222222222222,42.592592592592595,37.03703703703704,38.888888888888886,37.96296296296296,39.81481481481482,37.03703703703704,38.888888888888886,36.111111111111114,36.111111111111114,40.74074074074074,30.555555555555557,32.5,25.0,25.0,32.91666666666667,36.111111111111114,39.81481481481482,45.370370370370374,38.888888888888886,41.666666666666664,43.51851851851852,39.81481481481482,39.81481481481482,41.666666666666664,45.370370370370374,37.03703703703704,40.74074074074074,42.592592592592595,33.333333333333336,46.666666666666664,36.66666666666667,29.583333333333336,28.703703703703702,34.25925925925926,38.888888888888886,42.592592592592595,37.96296296296296,39.81481481481482,38.888888888888886,38.888888888888886,38.888888888888886,43.51851851851852,47.22222222222222,39.81481481481482,37.03703703703704,39.81481481481482,28.703703703703702
45.370370370370374,70.6,64.06666666666666,48.148148148148145,50.0,40.74074074074074,64.06666666666666,73.86666666666667,73.86666666666667,41.666666666666664,60.8,40.74074074074074,37.96296296296296,47.22222222222222,42.592592592592595,37.03703703703704,38.888888888888886,37.96296296296296,39.81481481481482,37.03703703703704,38.888888888888886,36.111111111111114,36.111111111111114,40.74074074074074,30.555555555555557,32.5,25.0,25.0,32.91666666666667,36.111111111111114,39.81481481481482,45.370370370370374,38.888888888888886,41.666666666666664,43.51851851851852,39.81481481481482,39.81481481481482,41.666666666666664,45.370370370370374,37.03703703703704,40.74074074074074,42.592592592592595,33.333333333333336,46.666666666666664,36.66666666666667,29.583333333333336,28.703703703703702,34.25925925925926,38.888888888888886,42.592592592592595,37.96296296296296,39.81481481481482,38.888888888888886,38.888888888888886,38.888888888888886,43.51851851851852,47.22222222222222,39.81481481481482,37.03703703703704,39.81481481481482,28.703703703703702
45.370370370370374,70.6,64.06666666666666,48.148148148148145,50.0,40.74074074074074,64.06666666666666,73.86666666666667,73.86666666666667,41.666666666666664,60.8,40.74074074074074,37.96296296296296,47.22222222222222,42.592592592592595,37.03703703703704,38.888888888888886,37.96296296296296,39.81481481481482,37.03703703703704,38.888888888888886,36.111111111111114,36.111111111111114,40.74074074074074,30.555555555555557,32.5,25.0,25.0,32.91666666666667,36.111111111111114,39.81481481481482,45.370370370370374,38.888888888888886,41.666666666666664,43.51851851851852,39.81481481481482,39.81481481481482,41.666666666666664,45.370370370370374,37.03703703703704,40.74074074074074,42.592592592592595,33.333333333333336,46.666666666666664,36.66666666666667,29.583333333333336,28.703703703703702,34.25925925925926,38.888888888888886,42.592592592592595,37.96296296296296,39.81481481481482,38.888888888888886,38.888888888888886,38.888888888888886,43.51851851851852,47.22222222222222,39.81481481481482,37.03703703703704,39.81481481481482,28.703703703703702
45.370370370370374,70.6,64.06666666666666,48.148148148148145,50.0,40.74074074074074,64.06666666666666,73.86666666666667,73.86666666666667,34.25925925925926,37.03703703703704,43.51851851851852,38.888888888888886,40.416666666666664,39.81481481481482,35.18518518518518,37.03703703703704,36.111111111111114,36.111111111111114,37.96296296296296,37.96296296296296,41.666666666666664,42.592592592592595,40.74074074074074,48.333333333333336,44.44444444444444,41.666666666666664,42.592592592592595,34.25925925925926,31.48148148148148,39.81481481481482,42.592592592592595,41.666666666666664,40.74074074074074,38.888888888888886,37.96296296296296,49.16666666666667,44.44444444444444,43.51851851851852,40.74074074074074,30.555555555555557,41.666666666666664,40.74074074074074,33.333333333333336,25.0,25.925925925925927,32.407407407407405,35.18518518518518,35.18518518518518,37.03703703703704,36.111111111111114,37.03703703703704,37.03703703703704,40.74074074074074,38.888888888888886,37.03703703703704,38.888888888888886,40.74074074074074,36.111111111111114,36.111111111111114,38.888888888888886
